X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
7.75, 1.25, 0.5, -2.47354, 2.19379, 7.75716
7.75, 1.5, 0.5, -2.85529, 2.30503, 6.94314
7.75, 1.75, 0.5, -2.77534, 2.01952, 7.06377
7.75, 2, 0.5, -2.81273, 1.82277, 6.97687
7.75, 2.25, 0.5, -2.86319, 1.6275, 6.87776
7.75, 2.5, 0.5, -2.85473, 1.3954, 6.87454
7.75, 2.75, 0.5, -2.84586, 1.16447, 6.87293
7.75, 3, 0.5, -2.79213, 0.920178, 6.95254
7.75, 3.25, 0.5, -2.84628, 0.711401, 6.85533
7.75, 3.5, 0.5, -2.78286, 0.473979, 6.95063
7.75, 3.75, 0.5, -2.7907, 0.253118, 6.93559
7.75, 4, 0.5, -2.81403, 0.0311794, 6.89417
7.75, 4.25, 0.5, -2.77853, -0.190441, 6.95039
7.75, 4.5, 0.5, -2.78164, -0.41213, 6.94997
7.75, 4.75, 0.5, -2.84365, -0.647729, 6.85496
7.75, 5, 0.5, -2.81444, -0.865162, 6.91097
7.75, 5.25, 0.5, -2.81981, -1.09133, 6.91367
7.75, 5.5, 0.5, -2.82835, -1.31983, 6.91521
7.75, 5.75, 0.5, -2.91027, -1.58977, 6.79603
7.75, 6, 0.5, -2.89431, -1.8115, 6.83962
7.75, 6.25, 0.5, -2.86826, -2.02357, 6.8975
7.75, 6.5, 0.5, -2.78167, -2.18396, 7.06601
7.75, 6.75, 0.5, -2.7148, -2.34761, 7.2121
7.75, 7, 0.5, -2.49718, -2.35825, 7.7145
7.75, 7.25, 0.5, -2.50545, -2.56554, 7.71878
7.75, 7.5, 0.5, -2.58917, -2.85742, 7.54513
7.75, 7.75, 0.5, -2.63888, -3.12239, 7.46185
7.75, 8, 0.5, -2.62743, -3.31804, 7.51127
8, 0, 0.5, -2.77553, 3.30354, 7.66657
8, 0.25, 0.5, -2.83772, 3.16829, 7.51133
8, 0.5, 0.5, -2.80693, 2.92691, 7.55068
8, 0.75, 0.5, -2.77734, 2.69122, 7.59008
8, 1, 0.5, -2.76776, 2.47783, 7.58626
8, 1.25, 0.5, -2.68099, 2.20242, 7.76127
8, 1.5, 0.5, -2.65279, 1.98362, 7.80355
8, 1.75, 0.5, -2.9497, 1.9881, 7.16872
8, 2, 0.5, -2.97629, 1.78652, 7.1069
8, 2.25, 0.5, -3.06807, 1.61535, 6.93833
8, 2.5, 0.5, -3.09889, 1.40304, 6.88055
8, 2.75, 0.5, -3.00288, 1.13811, 7.0163
8, 3, 0.5, -3.05977, 0.934015, 6.91633
8, 3.25, 0.5, -3.08113, 0.713308, 6.87472
8, 3.5, 0.5, -3.13099, 0.493944, 6.79235
8, 3.75, 0.5, -3.07323, 0.258186, 6.87311
8, 4, 0.5, -3.07354, 0.0315433, 6.87227
8, 4.25, 0.5, -3.04787, -0.193496, 6.91329
8, 4.5, 0.5, -3.10292, -0.425827, 6.83241
8, 4.75, 0.5, -3.05327, -0.644186, 6.91472
8, 5, 0.5, -3.08458, -0.878276, 6.87568
8, 5.25, 0.5, -3.06443, -1.09854, 6.91806
8, 5.5, 0.5, -3.00787, -1.30008, 7.01719
8, 5.75, 0.5, -3.01582, -1.52593, 7.01995
8, 6, 0.5, -3.04843, -1.76725, 6.98149
8, 6.25, 0.5, -2.95816, -1.93308, 7.15158
8, 6.5, 0.5, -2.66915, -1.94106, 7.75761
8, 6.75, 0.5, -2.69774, -2.16081, 7.71531
8, 7, 0.5, -2.70548, -2.36653, 7.71898
8, 7.25, 0.5, -2.79621, -2.65211, 7.54486
8, 7.5, 0.5, -2.80447, -2.86677, 7.54936
8, 7.75, 0.5, -2.94786, -3.23075, 7.29326
8, 8, 0.5, -2.75178, -3.21879, 7.71007
8.25, 0, 0.5, -2.96681, 3.28867, 7.71557
8.25, 0.25, 0.5, -3.10345, 3.22698, 7.42909
8.25, 0.5, 0.5, -3.0244, 2.93707, 7.55459
8.25, 0.75, 0.5, -2.99302, 2.70102, 7.5948
8.25, 1, 0.5, -2.9828, 2.48693, 7.59081
8.25, 1.25, 0.5, -2.95319, 2.25941, 7.63144
8.25, 1.5, 0.5, -2.92189, 2.03477, 7.67274
8.25, 1.75, 0.5, -2.83334, 1.77851, 7.84995
8.25, 2, 0.5, -3.12222, 1.74539, 7.25555
8.25, 2.25, 0.5, -3.17763, 1.55812, 7.15088
8.25, 2.5, 0.5, -3.24974, 1.37027, 7.02338
8.25, 2.75, 0.5, -3.24161, 1.1442, 7.02155
8.25, 3, 0.5, -3.26359, 0.927809, 6.9786
8.25, 3.25, 0.5, -3.28581, 0.708445, 6.93589
8.25, 3.5, 0.5, -3.29567, 0.484214, 6.92033
8.25, 3.75, 0.5, -3.41124, 0.2669, 6.75709
8.25, 4, 0.5, -3.32058, 0.031738, 6.87817
8.25, 4.25, 0.5, -3.4402, -0.203402, 6.71794
8.25, 4.5, 0.5, -3.32446, -0.424895, 6.87878
8.25, 4.75, 0.5, -3.38494, -0.665112, 6.79893
8.25, 5, 0.5, -3.20737, -0.850514, 7.06102
8.25, 5.25, 0.5, -3.32324, -1.10949, 6.8975
8.25, 5.5, 0.5, -3.27499, -1.31832, 6.98147
8.25, 5.75, 0.5, -3.20158, -1.50866, 7.10856
8.25, 6, 0.5, -3.11982, -1.68442, 7.25463
8.25, 6.25, 0.5, -2.83011, -1.72238, 7.84969
8.25, 6.5, 0.5, -2.87816, -1.9493, 7.7616
8.25, 6.75, 0.5, -2.88649, -2.1532, 7.76541
8.25, 7, 0.5, -2.98134, -2.42872, 7.58964
8.25, 7.25, 0.5, -3.05758, -2.70083, 7.46241
8.25, 7.5, 0.5, -3.0681, -2.92085, 7.4661
8.25, 7.75, 0.5, -2.95404, -3.01516, 7.71023
8.25, 8, 0.5, -3.09905, -3.37602, 7.44985
8.5, 0, 0.5, -2.792, 2.89599, 8.62252
8.5, 0.25, 0.5, -3.1703, 3.08463, 7.71545
8.5, 0.5, 0.5, -3.18299, 2.89242, 7.6665
8.5, 0.75, 0.5, -3.25701, 2.75035, 7.51216
8.5, 1, 0.5, -3.29839, 2.57331, 7.42014
8.5, 1.25, 0.5, -3.23951, 2.31918, 7.50374
8.5, 1.5, 0.5, -3.1367, 2.04398, 7.67741
8.5, 1.75, 0.5, -3.10519, 1.82388, 7.71969
8.5, 2, 0.5, -3.07659, 1.60935, 7.76087
8.5, 2.25, 0.5, -3.0268, 1.38878, 7.84949
8.5, 2.5, 0.5, -2.97942, 1.17555, 7.93872
8.5, 2.75, 0.5, -3.3591, 1.10947, 7.21043
8.5, 3, 0.5, -3.42036, 0.909882, 7.10865
8.5, 3.25, 0.5, -3.62622, 0.731592, 6.81949
8.5, 3.5, 0.5, -3.499, 0.481048, 6.98208
8.5, 3.75, 0.5, -3.62027, 0.265049, 6.81739
8.5, 4, 0.5, -3.46649, 0.0310032, 7.02221
8.5, 4.25, 0.5, -3.58716, -0.198461, 6.85828
8.5, 4.5, 0.5, -3.49954, -0.418525, 6.98121
8.5, 4.75, 0.5, -3.41641, -0.628152, 7.10696
8.5, 5, 0.5, -3.3926, -0.841814, 7.15037
8.5, 5.25, 0.5, -3.35741, -1.04886, 7.21001
8.5, 5.5, 0.5, -3.33581, -1.2565, 7.25561
8.5, 5.75, 0.5, -3.06793, -1.35277, 7.75832
8.5, 6, 0.5, -3.07364, -1.55283, 7.76119
8.5, 6.25, 0.5, -3.14936, -1.79349, 7.62895
8.5, 6.5, 0.5, -3.15727, -2.00091, 7.63143
8.5, 6.75, 0.5, -3.18805, -2.22531, 7.59092
8.5, 7, 0.5, -3.19688, -2.43693, 7.59516
8.5, 7.25, 0.5, -3.25542, -2.69078, 7.51018
8.5, 7.5, 0.5, -3.18146, -2.83412, 7.66516
8.5, 7.75, 0.5, -3.23841, -3.09298, 7.58092
8.5, 8, 0.5, -3.15424, -3.21531, 7.7637
8.75, 0, 0.5, -2.99793, 2.92182, 8.57904
8.75, 0.25, 0.5, -2.9715, 2.71661, 8.62271
8.75, 0.5, 0.5, -3.39951, 2.90262, 7.6708
8.75, 0.75, 0.5, -3.38939, 2.6893, 7.66779
8.75, 1, 0.5, -3.41733, 2.50511, 7.60081
8.75, 1.25, 0.5, -3.48723, 2.34575, 7.46502
8.75, 1.5, 0.5, -3.4523, 2.11379, 7.50547
8.75, 1.75, 0.5, -3.39189, 1.87197, 7.59058
8.75, 2, 0.5, -3.36074, 1.65183, 7.6321
8.75, 2.25, 0.5, -3.30543, 1.42503, 7.71921
8.75, 2.5, 0.5, -3.25289, 1.20595, 7.80708
8.75, 2.75, 0.5, -3.29286, 1.02192, 7.71515
8.75, 3, 0.5, -3.21917, 0.804649, 7.84936
8.75, 3.25, 0.5, -3.23801, 0.613821, 7.80273
8.75, 3.5, 0.5, -3.55274, 0.458941, 7.25532
8.75, 3.75, 0.5, -3.57803, 0.246138, 7.21213
8.75, 4, 0.5, -3.57719, 0.0300612, 7.21203
8.75, 4.25, 0.5, -3.57753, -0.185975, 7.21222
8.75, 4.5, 0.5, -3.55068, -0.398998, 7.25528
8.75, 4.75, 0.5, -3.30743, -0.571392, 7.66741
8.75, 5, 0.5, -3.2638, -0.760949, 7.75888
8.75, 5.25, 0.5, -3.19987, -0.939277, 7.89592
8.75, 5.5, 0.5, -3.27298, -1.15839, 7.76152
8.75, 5.75, 0.5, -3.35066, -1.38822, 7.62916
8.75, 6, 0.5, -3.35867, -1.59436, 7.63086
8.75, 6.25, 0.5, -3.39072, -1.81433, 7.5892
8.75, 6.5, 0.5, -3.39868, -2.02383, 7.59274
8.75, 6.75, 0.5, -3.51025, -2.30225, 7.42084
8.75, 7, 0.5, -3.49375, -2.50241, 7.46777
8.75, 7.25, 0.5, -3.58525, -2.78445, 7.34127
8.75, 7.5, 0.5, -3.34715, -2.80166, 7.76019
8.75, 7.75, 0.5, -2.98873, -2.68214, 8.57278
8.75, 8, 0.5, -3.01451, -2.88731, 8.53044
9, 0, 0.5, -3.26929, 3.00483, 8.39392
9, 0.25, 0.5, -3.24003, 2.79342, 8.43692
9, 0.5, 0.5, -3.13318, 2.52286, 8.67153
9, 0.75, 0.5, -3.57988, 2.67868, 7.71725
9, 1, 0.5, -3.54656, 2.45178, 7.75787
9, 1.25, 0.5, -3.56256, 2.25996, 7.70965
9, 1.5, 0.5, -3.59291, 2.0746, 7.64339
9, 1.75, 0.5, -3.72347, 1.93794, 7.42053
9, 2, 0.5, -3.6584, 1.69573, 7.5052
9, 2.25, 0.5, -3.59733, 1.46256, 7.59084
9, 2.5, 0.5, -3.59266, 1.25606, 7.58865
9, 2.75, 0.5, -3.55971, 1.04182, 7.63119
9, 3, 0.5, -3.50406, 0.825979, 7.71908
9, 3.25, 0.5, -3.52608, 0.630363, 7.67366
9, 3.5, 0.5, -3.4499, 0.420276, 7.80728
9, 3.75, 0.5, -3.47142, 0.225205, 7.76168
9, 4, 0.5, -3.47199, 0.0275155, 7.76087
9, 4.25, 0.5, -3.47227, -0.170224, 7.76099
9, 4.5, 0.5, -3.44922, -0.365523, 7.8066
9, 4.75, 0.5, -3.52646, -0.574537, 7.67279
9, 5, 0.5, -3.5032, -0.770251, 7.71925
9, 5.25, 0.5, -3.61113, -0.999632, 7.54231
9, 5.5, 0.5, -3.53879, -1.18114, 7.677
9, 5.75, 0.5, -3.5969, -1.40537, 7.59015
9, 6, 0.5, -3.65652, -1.6369, 7.50502
9, 6.25, 0.5, -3.60928, -1.8213, 7.59535
9, 6.5, 0.5, -3.81764, -2.14385, 7.29342
9, 6.75, 0.5, -3.68022, -2.27626, 7.51347
9, 7, 0.5, -3.64839, -2.46435, 7.57922
9, 7.25, 0.5, -3.60491, -2.64028, 7.67111
9, 7.5, 0.5, -3.15009, -2.48655, 8.62226
9, 7.75, 0.5, -3.17868, -2.69014, 8.57753
9, 8, 0.5, -3.24599, -2.93196, 8.43954
9.25, 0, 0.5, -3.53325, 3.07246, 8.25773
9.25, 0.25, 0.5, -3.45793, 2.82065, 8.39398
9.25, 0.5, 0.5, -3.42782, 2.6114, 8.4371
9.25, 0.75, 0.5, -3.37581, 2.38989, 8.52868
9.25, 1, 0.5, -3.70843, 2.42555, 7.85294
9.25, 1.25, 0.5, -3.77979, 2.26857, 7.7155
9.25, 1.5, 0.5, -3.95836, 2.16246, 7.42956
9.25, 1.75, 0.5, -4.01231, 1.97575, 7.34065
9.25, 2, 0.5, -3.8843, 1.70343, 7.51035
9.25, 2.25, 0.5, -3.90723, 1.50296, 7.4645
9.25, 2.5, 0.5, -3.84279, 1.27112, 7.55017
9.25, 2.75, 0.5, -3.86527, 1.0703, 7.50497
9.25, 3, 0.5, -3.86058, 0.860986, 7.50307
9.25, 3.25, 0.5, -3.80127, 0.642945, 7.58998
9.25, 3.5, 0.5, -3.82562, 0.440937, 7.54509
9.25, 3.75, 0.5, -3.79581, 0.232981, 7.58921
9.25, 4, 0.5, -3.74014, 0.0280436, 7.67792
9.25, 4.25, 0.5, -3.79674, -0.176102, 7.5885
9.25, 4.5, 0.5, -3.82535, -0.38354, 7.54531
9.25, 4.75, 0.5, -3.79929, -0.585636, 7.59027
9.25, 5, 0.5, -3.80244, -0.790998, 7.59137
9.25, 5.25, 0.5, -3.86379, -1.01194, 7.50467
9.25, 5.5, 0.5, -3.89827, -1.23102, 7.46265
9.25, 5.75, 0.5, -3.84557, -1.42158, 7.5518
9.25, 6, 0.5, -4.00373, -1.69576, 7.33635
9.25, 6.25, 0.5, -3.85947, -1.84261, 7.55734
9.25, 6.5, 0.5, -3.82599, -2.03278, 7.62171
9.25, 6.75, 0.5, -3.9213, -2.2947, 7.49295
9.25, 7, 0.5, -3.75926, -2.40242, 7.76178
9.25, 7.25, 0.5, -3.31329, -2.29593, 8.67114
9.25, 7.5, 0.5, -3.42525, -2.55808, 8.43557
9.25, 7.75, 0.5, -3.47782, -2.78473, 8.34553
9.25, 8, 0.5, -3.50874, -2.99853, 8.3025
9.5, 0, 0.5, -3.78419, 3.12244, 8.17004
9.5, 0.25, 0.5, -3.75009, 2.90258, 8.21199
9.5, 0.5, 0.5, -3.62356, 2.61938, 8.44203
9.5, 0.75, 0.5, -3.59305, 2.41363, 8.4862
9.5, 1, 0.5, -3.53961, 2.19677, 8.57841
9.5, 1.25, 0.5, -3.5125, 2.00036, 8.62294
9.5, 1.5, 0.5, -4.07873, 2.1143, 7.58512
9.5, 1.75, 0.5, -3.92519, 1.83403, 7.80508
9.5, 2, 0.5, -4.03501, 1.67905, 7.62295
9.5, 2.25, 0.5, -4.02842, 1.47036, 7.62006
9.5, 2.5, 0.5, -4.03719, 1.26715, 7.60025
9.5, 2.75, 0.5, -4.18644, 1.09996, 7.38024
9.5, 3, 0.5, -4.058, 0.858745, 7.55294
9.5, 3.25, 0.5, -4.14759, 0.665654, 7.42024
9.5, 3.5, 0.5, -4.08259, 0.446498, 7.50703
9.5, 3.75, 0.5, -4.05047, 0.235901, 7.54993
9.5, 4, 0.5, -4.01999, 0.0286009, 7.59441
9.5, 4.25, 0.5, -4.08096, -0.179607, 7.50636
9.5, 4.5, 0.5, -4.08072, -0.388227, 7.50699
9.5, 4.75, 0.5, -4.1152, -0.601901, 7.46347
9.5, 5, 0.5, -4.11719, -0.812687, 7.4654
9.5, 5.25, 0.5, -4.21943, -1.04859, 7.3364
9.5, 5.5, 0.5, -4.22301, -1.26538, 7.33846
9.5, 5.75, 0.5, -4.0567, -1.42295, 7.57516
9.5, 6, 0.5, -3.97324, -1.59681, 7.71148
9.5, 6.25, 0.5, -4.03986, -1.83013, 7.62431
9.5, 6.5, 0.5, -4.0461, -2.03981, 7.62795
9.5, 6.75, 0.5, -3.51033, -1.94918, 8.62157
9.5, 7, 0.5, -3.55948, -2.15845, 8.52965
9.5, 7.25, 0.5, -3.63646, -2.39105, 8.39034
9.5, 7.5, 0.5, -3.64326, -2.58178, 8.39427
9.5, 7.75, 0.5, -3.65175, -2.77449, 8.39812
9.5, 8, 0.5, -3.80713, -3.08719, 8.12248
9.75, 0, 0.5, -4.01777, 3.15392, 8.12896
9.75, 0.25, 0.5, -4.00842, 2.95162, 8.12456
9.75, 0.5, 0.5, -3.89422, 2.67812, 8.30658
9.75, 0.75, 0.5, -3.88564, 2.48322, 8.30359
9.75, 1, 0.5, -3.82948, 2.26107, 8.39338
9.75, 1.25, 0.5, -3.82048, 2.06993, 8.39038
9.75, 1.5, 0.5, -3.74371, 1.84624, 8.52981
9.75, 1.75, 0.5, -3.71417, 1.65102, 8.57499
9.75, 2, 0.5, -4.32067, 1.71047, 7.54124
9.75, 2.25, 0.5, -4.21945, 1.46517, 7.67196
9.75, 2.5, 0.5, -4.2449, 1.26754, 7.625
9.75, 2.75, 0.5, -4.27167, 1.06776, 7.57899
9.75, 3, 0.5, -4.45129, 0.896156, 7.34196
9.75, 3.25, 0.5, -4.17244, 0.637072, 7.70934
9.75, 3.5, 0.5, -4.34248, 0.451821, 7.47034
9.75, 3.75, 0.5, -4.4439, 0.246226, 7.33933
9.75, 4, 0.5, -4.30706, 0.0291528, 7.513
9.75, 4.25, 0.5, -4.21356, -0.176424, 7.64476
9.75, 4.5, 0.5, -4.30897, -0.390003, 7.51392
9.75, 4.75, 0.5, -4.23338, -0.589069, 7.62001
9.75, 5, 0.5, -4.28177, -0.804064, 7.55914
9.75, 5.25, 0.5, -4.20756, -0.99478, 7.6673
9.75, 5.5, 0.5, -4.21353, -1.20113, 7.6681
9.75, 5.75, 0.5, -4.18713, -1.39727, 7.71544
9.75, 6, 0.5, -4.19455, -1.60376, 7.71735
9.75, 6.25, 0.5, -3.69026, -1.59044, 8.62215
9.75, 6.5, 0.5, -3.74036, -1.79396, 8.52913
9.75, 6.75, 0.5, -3.79596, -2.00526, 8.4366
9.75, 7, 0.5, -3.85052, -2.22137, 8.34556
9.75, 7.25, 0.5, -3.85956, -2.4143, 8.34885
9.75, 7.5, 0.5, -3.94297, -2.65826, 8.21244
9.75, 7.75, 0.5, -3.97835, -2.87562, 8.16965
9.75, 8, 0.5, -3.98677, -3.07562, 8.17447
10, 0, 0.5, -4.3424, 3.25065, 7.95263
10, 0.25, 0.5, -4.24514, 2.98094, 8.08436
10, 0.5, 0.5, -4.20597, 2.75835, 8.12688
10, 0.75, 0.5, -4.14307, 2.52493, 8.21534
10, 1, 0.5, -4.13396, 2.32763, 8.21253
10, 1.25, 0.5, -4.07255, 2.10416, 8.30271
10, 1.5, 0.5, -4.03929, 1.89962, 8.34616
10, 1.75, 0.5, -4.00693, 1.69855, 8.39064
10, 2, 0.5, -3.90345, 1.47363, 8.57836
10, 2.25, 0.5, -3.97061, 1.31481, 8.43378
10, 2.5, 0.5, -3.86858, 1.10159, 8.62249
10, 2.75, 0.5, -4.36961, 1.04158, 7.76326
10, 3, 0.5, -4.39711, 0.844188, 7.71654
10, 3.25, 0.5, -4.45775, 0.649066, 7.6272
10, 3.5, 0.5, -4.32804, 0.429432, 7.80498
10, 3.75, 0.5, -4.32805, 0.228684, 7.80422
10, 4, 0.5, -4.52136, 0.0291839, 7.53673
10, 4.25, 0.5, -4.42085, -0.176517, 7.67018
10, 4.5, 0.5, -4.39139, -0.379027, 7.71445
10, 4.75, 0.5, -4.45849, -0.591617, 7.6266
10, 5, 0.5, -4.46019, -0.79872, 7.62837
10, 5.25, 0.5, -4.53064, -1.02148, 7.54115
10, 5.5, 0.5, -3.86737, -1.05132, 8.62215
10, 5.75, 0.5, -3.94575, -1.25564, 8.48012
10, 6, 0.5, -3.9246, -1.43095, 8.53016
10, 6.25, 0.5, -3.98138, -1.63632, 8.43708
10, 6.5, 0.5, -4.03867, -1.84719, 8.34467
10, 6.75, 0.5, -3.99268, -2.01135, 8.44281
10, 7, 0.5, -4.10574, -2.25874, 8.25692
10, 7.25, 0.5, -4.14101, -2.47021, 8.2142
10, 7.5, 0.5, -4.20493, -2.70338, 8.12536
10, 7.75, 0.5, -4.32998, -2.98462, 7.94653
10, 8, 0.5, -4.37155, -3.21604, 7.90505
10.25, 0, 0.5, -4.46356, 3.19323, 8.09526
10.25, 0.25, 0.5, -4.2814, 2.87314, 8.36947
10.25, 0.5, 0.5, -4.50694, 2.82471, 7.99533
10.25, 0.75, 0.5, -4.34935, 2.53315, 8.22143
10.25, 1, 0.5, -4.37052, 2.35174, 8.17149
10.25, 1.25, 0.5, -4.42207, 2.18347, 8.07595
10.25, 1.5, 0.5, -4.32676, 1.94461, 8.21122
10.25, 1.75, 0.5, -4.26258, 1.72682, 8.3026
10.25, 2, 0.5, -4.20221, 1.51609, 8.39443
10.25, 2.25, 0.5, -4.17028, 1.31972, 8.43954
10.25, 2.5, 0.5, -4.19235, 1.14087, 8.39083
10.25, 2.75, 0.5, -4.08626, 0.930866, 8.5789
10.25, 3, 0.5, -4.10661, 0.753467, 8.52991
10.25, 3.25, 0.5, -4.10431, 0.571113, 8.52942
10.25, 3.5, 0.5, -4.15554, 0.394039, 8.43283
10.25, 3.75, 0.5, -4.02632, 0.203311, 8.67231
10.25, 4, 0.5, -4.02585, 0.0248336, 8.67217
10.25, 4.25, 0.5, -4.02758, -0.153686, 8.67149
10.25, 4.5, 0.5, -4.12727, -0.34044, 8.4804
10.25, 4.75, 0.5, -4.10493, -0.520557, 8.52858
10.25, 5, 0.5, -4.10568, -0.702645, 8.52973
10.25, 5.25, 0.5, -4.08336, -0.879828, 8.57874
10.25, 5.5, 0.5, -4.16457, -1.08193, 8.43713
10.25, 5.75, 0.5, -4.14436, -1.26038, 8.48633
10.25, 6, 0.5, -4.20199, -1.46417, 8.39342
10.25, 6.25, 0.5, -4.23454, -1.66322, 8.34826
10.25, 6.5, 0.5, -4.29625, -1.8779, 8.25713
10.25, 6.75, 0.5, -4.38876, -2.11288, 8.12138
10.25, 7, 0.5, -4.39639, -2.31143, 8.12516
10.25, 7.25, 0.5, -4.37622, -2.49481, 8.17389
10.25, 7.5, 0.5, -4.47338, -2.74849, 8.04001
10.25, 7.75, 0.5, -4.57745, -3.01534, 7.90786
10.25, 8, 0.5, -4.493, -3.15887, 8.04775
10.5, 0, 0.5, -4.04427, 2.77047, 9.22382
10.5, 0.25, 0.5, -4.46905, 2.87177, 8.39659
10.5, 0.5, 0.5, -4.53345, 2.72072, 8.2786
10.5, 0.75, 0.5, -4.58567, 2.55742, 8.18191
10.5, 1, 0.5, -4.77099, 2.45827, 7.90349
10.5, 1.25, 0.5, -4.60236, 2.17603, 8.12794
10.5, 1.5, 0.5, -4.59525, 1.97762, 8.12502
10.5, 1.75, 0.5, -4.52645, 1.75588, 8.21573
10.5, 2, 0.5, -4.46157, 1.54134, 8.30728
10.5, 2.25, 0.5, -4.48536, 1.35918, 8.25788
10.5, 2.5, 0.5, -4.45174, 1.16003, 8.30325
10.5, 2.75, 0.5, -4.33534, 0.945688, 8.4901
10.5, 3, 0.5, -4.38889, 0.77108, 8.39381
10.5, 3.25, 0.5, -4.44329, 0.592039, 8.29847
10.5, 3.5, 0.5, -4.35648, 0.395559, 8.43928
10.5, 3.75, 0.5, -4.32805, 0.209271, 8.48636
10.5, 4, 0.5, -4.32595, 0.0255522, 8.48643
10.5, 4.25, 0.5, -4.32784, -0.158134, 8.48576
10.5, 4.5, 0.5, -4.32869, -0.341899, 8.48617
10.5, 4.75, 0.5, -4.41233, -0.535789, 8.3455
10.5, 5, 0.5, -4.38821, -0.71912, 8.39338
10.5, 5.25, 0.5, -4.38951, -0.905649, 8.395
10.5, 5.5, 0.5, -4.45038, -1.1071, 8.30223
10.5, 5.75, 0.5, -4.42771, -1.2894, 8.35073
10.5, 6, 0.5, -4.48904, -1.4978, 8.25944
10.5, 6.25, 0.5, -4.58724, -1.72528, 8.12198
10.5, 6.5, 0.5, -4.59366, -1.92267, 8.12454
10.5, 6.75, 0.5, -4.63065, -2.1347, 8.08223
10.5, 7, 0.5, -4.57716, -2.30433, 8.17701
10.5, 7.25, 0.5, -4.58466, -2.5027, 8.18001
10.5, 7.5, 0.5, -4.56131, -2.68356, 8.23105
10.5, 7.75, 0.5, -4.41135, -2.78258, 8.48953
10.5, 8, 0.5, -3.96368, -2.66844, 9.39533
10.75, 0, 0.5, -4.24995, 2.79282, 9.18065
10.75, 0.25, 0.5, -4.19657, 2.58687, 9.27577
10.75, 0.5, 0.5, -4.14234, 2.38478, 9.37288
10.75, 0.75, 0.5, -4.68676, 2.50738, 8.34891
10.75, 1, 0.5, -4.88665, 2.41534, 8.04692
10.75, 1.25, 0.5, -4.68791, 2.12623, 8.32106
10.75, 1.5, 0.5, -4.90542, 2.02515, 7.99487
